0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,x
884.7493074489921,60.00000000000002,2.2737367544323206e-12,1055.2405631630825,59.999999999999936,8.640199666842818e-12,1300.9248548411492,59.99999999999988,1.4551915228366852e-11,1448.7240461448876,60.00000000000016,2.182787284255028e-11,1465.1541430157204,59.999999999999936,1.8189894035458565e-12,884.7493074489921,60.00000000000002,2.2737367544323206e-12,1055.2405631630825,59.999999999999936,8.640199666842818e-12,1300.9248548411492,59.99999999999988,1.4551915228366852e-11,1448.7240461448876,60.00000000000016,2.182787284255028e-11,1465.1541430157204,59.999999999999936,1.8189894035458565e-12,884.7493074489937,59.999999999999865,4.6231077741778645e-06,84.85281374238562,2.1377962682059953e-11,2.6255118689230562e-27,8.421605220822897e-16,1055.2405631630795,59.99999999999987,4.862803948967728e-06,84.85281374238558,2.5023503425832318e-11,-1.5536313464899283e-27,-1.1167086313942027e-16,1300.9248548411463,59.9999999999999,3.162979879718208e-06,84.85281374238566,1.0045697324301055e-11,5.230192985778181e-27,1.7338886268046504e-15,1448.7240461448796,60.00000000000011,1.5078914929239175e-06,84.85281374238578,4.6819105323206725e-12,2.148454268710744e-27,7.042870115346388e-16,1465.1541430157251,60.00000000000006,2.9394216551632767e-06,84.85281374238573,1.129568986323122e-11,-7.038439251563895e-27,-8.87706494085792e-16,884.7493074489921,248163.9752491344,372708222690538.4,1055.2405631630825,449018.98258330225,674274682764613.8,1300.9248548411492,785997.5226684049,1180037641697382.0,1448.7240461448876,997730.995489565,1497707120863110.0,1465.1541430157204,1021288.3781582044,1533045358975111.5,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1
88.5976100521125,1250.17221012861,35409.54975903244,127.09130868049276,1249.739023007723,34691.32295546122,327.8865650929474,1244.521598531488,38041.20856765354,3081.4469110494156,1238.3812302269012,43873.405733247055,30604.55761466369,1239.0627506070218,42382.08110153116,88.5976100521125,1250.17221012861,35409.54975903244,127.09130868049276,1249.739023007723,34691.32295546122,327.8865650929474,1244.521598531488,38041.20856765354,3081.4469110494156,1238.3812302269012,43873.405733247055,30604.55761466369,1239.0627506070218,42382.08110153116,88.59761005211251,1250.1722101286095,188.17425370924985,1251.6111836260704,35409.549759033136,2.780425986588953e-12,2.1911194181576454e-08,127.09130868049276,1249.739023007722,186.25606823796045,1251.1784947114045,34691.32295546378,2.371178408794532e-12,5.2359686276644265e-09,327.88656509294714,1244.5215985314885,195.04155600193303,1245.967097965019,38041.20856765517,2.9022184915552403e-13,0.0,3081.446911048836,1238.381230227118,209.459795027744,1239.8338886233228,43873.40573306452,-1.6129470546923415e-11,-1.9301911789566657e-08,30603.916324603328,1239.0814991810007,205.83048324198217,1240.533337565999,42366.1878316279,1.7289910389865437e-11,9.786794124847049e-09,88.5976100521125,0.0036089575696156818,0.0002060536138785844,127.09130868049276,0.004031201714928632,0.00023262574467631305,327.8865650929474,0.004495837970473262,0.00026058692121272377,3081.446911048676,0.004692030907516544,0.00027145565720939366,30603.91632459049,0.00531114576368059,895313.324242479,88.59761005211251,1250.1722101286095,188.17425370924985,1251.6111836260704,35409.549759033136,2.780425986588953e-12,2.1911194181576454e-08,127.09130868049276,1249.739023007722,186.25606823796045,1251.1784947114045,34691.32295546378,2.371178408794532e-12,5.2359686276644265e-09,327.88656509294714,1244.5215985314885,195.04155600193303,1245.967097965019,38041.20856765517,2.9022184915552403e-13,0.0,3081.446911048836,1238.381230227118,209.459795027744,1239.8338886233228,43873.40573306452,-1.6129470546923415e-11,-1.9301911789566657e-08,30603.916324603328,1239.0814991810007,205.83048324198217,1240.533337565999,42366.1878316279,1.7289910389865437e-11,9.786794124847049e-09,0
807.6348063204301,59.99999999999996,1.318767317570746e-11,954.5761247355149,59.99999999999988,1.3642420526593924e-11,1165.78426745179,59.999999999999964,4.092726157978177e-12,1292.3750151563904,60.00000000000012,2.0463630789890882e-11,1306.4221833757856,60.00000000000001,1.3642420526593924e-12,807.6348063204301,59.99999999999996,1.318767317570746e-11,954.5761247355149,59.99999999999988,1.3642420526593924e-11,1165.78426745179,59.999999999999964,4.092726157978177e-12,1292.3750151563904,60.00000000000012,2.0463630789890882e-11,1306.4221833757856,60.00000000000001,1.3642420526593924e-12,807.6348063204302,59.99999999999992,4.3702847432669066e-06,84.85281374238562,2.115430715932781e-11,3.0595050955033505e-27,2.321353924243548e-16,954.576124735512,59.99999999999986,4.473129043410711e-06,84.85281374238558,2.2577644972091384e-11,-1.176995962358362e-27,-8.13606742467744e-17,1165.7842674517867,59.99999999999998,1.9073486328125e-06,84.85281374238564,7.73070496506989e-12,6.502441913433754e-27,1.305316057334557e-15,1292.3750151563847,60.00000000000002,6.743495761743047e-07,84.85281374238579,6.3826832263740474e-12,1.8916923722610267e-27,1.1117734973962901e-15,1306.4221833757879,60.00000000000024,4.76837158203125e-06,84.85281374238582,2.6285026281799993e-11,-5.359811505831479e-27,-3.095247188397323e-16,807.6348063204301,299464.3524805445,449738984158861.25,954.5761247355149,526024.9276113012,789871066782895.2,1165.78426745179,894242.7678574206,1342452124679490.5,1292.3750151563904,1120599.9616356427,1682009655160758.0,1306.4221833757856,1145597.7802978118,1719502500669529.5,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1
21.67458288802465,59.99999999999998,2.2737367544323206e-12,38.33975294090292,60.00000000000001,4.547473508864641e-13,125.83199931167492,59.99999999999999,9.094947017729282e-13,512.5886583540041,60.0,4.092726157978177e-12,634.1940723715561,60.00000000000004,6.366462912410498e-12,21.67458288802465,59.99999999999998,2.2737367544323206e-12,38.33975294090292,60.00000000000001,4.547473508864641e-13,125.83199931167492,59.99999999999999,9.094947017729282e-13,512.5886583540041,60.0,4.092726157978177e-12,634.1940723715561,60.00000000000004,6.366462912410498e-12,21.674582888025256,60.000000000000014,0.0,1253.9833967341,32666.226695303336,7.053211236165896e-13,0.0,38.33975294108473,60.0,1.168007727996434e-06,1248.6326265710743,36676.0083075806,-5.6748606601049144e-14,-2.536988244814405e-10,125.83199934148288,59.999999999999915,2.0230487285229133e-06,1244.06019872516,39790.159461437484,-5.801282051416129e-12,-1.4375726360138786e-08,512.5886584024929,59.999999999999794,4.422005889652111e-06,1242.0467411013988,41087.53455682239,-7.253083361237284e-12,-8.091859083030357e-09,634.1940723779657,59.99999999999995,2.132480599880018e-06,1241.9334612229209,41143.97247977112,3.3006764712126163e-12,7.630706648204835e-09,21.67458288802465,0.01735309500468793,3757653.976341493,38.33975294090292,21.271814240733356,31932445923.26337,125.83199931167492,97365.07381136305,146243381523132.38,512.5886583540041,1811680.199968492,2718057541884743.0,634.1940723715561,2257324.4212486325,3385650067211678.0,21.674582888025256,60.000000000000014,0.0,1253.9833967341,32666.226695303336,7.053211236165896e-13,0.0,38.33975294108473,60.0,1.168007727996434e-06,1248.6326265710743,36676.0083075806,-5.6748606601049144e-14,-2.536988244814405e-10,125.83199934148288,59.999999999999915,2.0230487285229133e-06,1244.06019872516,39790.159461437484,-5.801282051416129e-12,-1.4375726360138786e-08,512.5886584024929,59.999999999999794,4.422005889652111e-06,1242.0467411013988,41087.53455682239,-7.253083361237284e-12,-8.091859083030357e-09,634.1940723779657,59.99999999999995,2.132480599880018e-06,1241.9334612229209,41143.97247977112,3.3006764712126163e-12,7.630706648204835e-09,0
898.7568280537919,60.000000000000014,3.183231456205249e-12,1071.2363783434887,59.99999999999995,7.73070496506989e-12,1319.8682756223452,59.99999999999984,1.77351466845721e-11,1469.4950114998055,60.00000000000016,2.0918378140777346e-11,1486.1309796627716,59.999999999999886,5.4569682106375694e-12,898.7568280537919,60.000000000000014,3.183231456205249e-12,1071.2363783434887,59.99999999999995,7.73070496506989e-12,1319.8682756223452,59.99999999999984,1.77351466845721e-11,1469.4950114998055,60.00000000000016,2.0918378140777346e-11,1486.1309796627716,59.999999999999886,5.4569682106375694e-12,898.7568280537932,59.99999999999986,4.720447033220132e-06,84.85281374238558,2.244904871476589e-11,2.512196246468889e-27,3.22188265930647e-16,1071.2363783434866,59.99999999999985,4.862803948967728e-06,84.8528137423856,2.5676116299097164e-11,-1.4744176243792592e-27,-9.585997768438918e-17,1319.8682756223427,59.99999999999987,3.631483605319933e-06,84.85281374238566,1.3312529670933552e-11,4.863079567585245e-27,9.929153002478031e-16,1469.495011499797,60.00000000000016,2.6117446780451113e-06,84.85281374238582,7.73070496506989e-12,2.123662516272687e-27,4.263091957997064e-16,1486.130979662776,60.00000000000002,2.5231850729604633e-06,84.85281374238569,1.0014771553662847e-11,-6.979248709760357e-27,-9.948326235313889e-16,898.7568280537919,242383.6550965168,364028376399266.56,1071.2363783434887,440233.2131887969,661085295695334.4,1319.8682756223452,773499.6312777665,1161283913432656.8,1469.4950114998055,983473.6943947242,1476319320336223.5,1486.1309796627716,1006856.9980806024,1511397094818346.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1
472.56794864616904,60.00000000000004,1.3642420526593924e-12,555.2554250119805,59.99999999999988,1.2732925824820995e-11,675.4939811510865,59.99999999999996,2.7284841053187847e-12,747.1922794150731,59.99999999999996,2.2737367544323206e-12,755.1110654509378,60.0000000000001,1.0459189070388673e-11,472.56794864616904,60.00000000000004,1.3642420526593924e-12,555.2554250119805,59.99999999999988,1.2732925824820995e-11,675.4939811510865,59.99999999999996,2.7284841053187847e-12,747.1922794150731,59.99999999999996,2.2737367544323206e-12,755.1110654509378,60.0000000000001,1.0459189070388673e-11,472.567948646169,59.999999999999936,2.6973983046972182e-06,84.85281374238566,7.332580706405267e-12,8.821813755222438e-28,3.429357156519185e-16,555.2554250119794,60.00000000000002,1.5078914929239175e-06,84.85281374238578,1.2486934990871288e-11,1.9190532678065063e-27,3.632034521640796e-16,675.4939811510854,59.99999999999993,3.631483605319933e-06,84.85281374238565,1.3949703907363041e-11,5.149822452916962e-27,6.650021963555458e-16,747.1922794150705,60.0000000000001,1.168007727996434e-06,84.85281374238582,6.067086389578588e-12,2.4908074611825764e-27,8.770769075742937e-16,755.1110654509389,60.00000000000012,2.78041453115716e-06,84.85281374238578,8.747239945328758e-12,1.0736772572196928e-27,1.9087887238151912e-16,472.56794864616904,714468.6474352806,1072700666090663.6,555.2554250119805,1104730.7685119263,1658207681462235.0,675.4939811510865,1649793.5397694109,2475451014437064.0,747.1922794150731,1951212.306570782,2927130014210424.0,755.1110654509378,1983328.4867071065,2975245715552813.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1
59.419738003316795,1223.9129376872631,65654.3339652915,101.62677262856444,1225.2519620776147,62834.08701945888,308.1193659328791,1228.9811287442324,56448.12581713079,3063.1604583167755,1237.0446701505107,44990.10062373127,30586.259536899503,1238.950103838952,42487.390480410315,59.419738003316795,1223.9129376872631,65654.3339652915,101.62677262856444,1225.2519620776147,62834.08701945888,308.1193659328791,1228.9811287442324,56448.12581713079,3063.1604583167755,1237.0446701505107,44990.10062373127,30586.259536899503,1238.950103838952,42487.390480410315,59.4197380033168,1223.912937687263,256.2310167901063,1225.3827479764295,65654.33396529173,-5.260410079594938e-12,-1.15067795377647e-08,101.62677262856438,1225.2519620776152,250.66728350436875,1226.720167998817,62834.08701945958,9.898293683682158e-13,1.8517296977632942e-09,308.1193659328793,1228.9811287442312,237.5881432587344,1230.444884913357,56448.12581713288,3.344170047332268e-12,2.087269371192584e-08,3063.1604583165654,1237.0446701505834,212.1087000188249,1238.4988962239595,44990.100623675855,-3.0879453886641147e-12,-4.9527823060197646e-09,30585.683624188223,1238.9669489752227,206.0900647229655,1240.4189214345984,42473.1147775161,1.6395267733369456e-11,8.867265974301091e-09,59.419738003316795,0.00540146127625602,0.00030958415858517647,101.62677262856444,0.005045861951874606,0.0002901549159887839,308.1193659328791,0.004784290391228667,0.00027597040649302,3063.160458316522,0.004720035351607519,0.0002727691433289968,30585.68362417661,0.005253511518420411,804518.4668071264,59.4197380033168,1223.912937687263,256.2310167901063,1225.3827479764295,65654.33396529173,-5.260410079594938e-12,-1.15067795377647e-08,101.62677262856438,1225.2519620776152,250.66728350436875,1226.720167998817,62834.08701945958,9.898293683682158e-13,1.8517296977632942e-09,308.1193659328793,1228.9811287442312,237.5881432587344,1230.444884913357,56448.12581713288,3.344170047332268e-12,2.087269371192584e-08,3063.1604583165654,1237.0446701505834,212.1087000188249,1238.4988962239595,44990.100623675855,-3.0879453886641147e-12,-4.9527823060197646e-09,30585.683624188223,1238.9669489752227,206.0900647229655,1240.4189214345984,42473.1147775161,1.6395267733369456e-11,8.867265974301091e-09,0
25.33709470978903,60.00000000000001,9.094947017729282e-13,25.598986331330558,60.0,1.3642420526593924e-12,25.865224389648567,60.0,0.0,25.98647227135528,60.00000000000001,4.547473508864641e-13,25.99864672384137,59.99999999999999,4.547473508864641e-13,25.33709470978903,60.00000000000001,9.094947017729282e-13,25.598986331330558,60.0,1.3642420526593924e-12,25.865224389648567,60.0,0.0,25.98647227135528,60.00000000000001,4.547473508864641e-13,25.99864672384137,59.99999999999999,4.547473508864641e-13,25.33709470978903,59.99999999999999,1.6518123698891422e-06,84.85281374238569,2.8760747774580336e-12,1.3574509760913692e-28,8.617144057357505e-17,25.598986331330565,59.99999999999999,6.743495761743047e-07,84.85281374238566,1.016845989170083e-12,2.696153606132665e-29,4.1923685631166114e-17,25.865224389648574,59.999999999999964,1.9073486328125e-06,84.85281374238566,3.666290353202634e-12,-7.477567780134387e-29,-5.813600534239472e-17,25.98647227135528,60.000000000000014,9.5367431640625e-07,84.85281374238569,1.2862197421537486e-12,-1.4539887505521756e-28,-1.598677537887615e-16,25.998646723841365,60.0,1.168007727996434e-06,84.85281374238569,1.4380373887290168e-12,2.1406203255055104e-28,2.7177458400894615e-16,25.33709470978903,55355374.70121214,8.008569336917571e+16,25.598986331330558,56312913.15220764,8.141709561978715e+16,25.865224389648567,57283384.02807048,8.276460858791773e+16,25.98647227135528,57724337.6824372,8.337625679672694e+16,25.99864672384137,57768578.317161664,8.343760165579315e+16,1.9985451261050808,59.99999999999999,9.5367431640625e-07,84.85281374238569,9.094947017729282e-13,0.0,0.0,1.9991268214914812,60.00000000000001,6.743495761743047e-07,84.85281374238569,4.547473508864641e-13,0.0,0.0,1.9997088557404068,60.00000000000001,6.743495761743047e-07,84.85281374238569,4.547473508864641e-13,0.0,0.0,1.9999708817589128,59.99999999999999,9.5367431640625e-07,84.85281374238569,9.094947017729282e-13,0.0,0.0,1.999997088137736,60.0,6.743495761743047e-07,84.85281374238569,4.547473508864641e-13,0.0,0.0,1
48.70931309216346,1324.7380223872156,184172.578973816,85.44099364701763,1332.6550082900844,178013.33655358103,272.4672310394195,1337.616672713078,175790.88670791057,2798.178181670597,1341.121283022648,174573.68740578715,28063.625130329798,1340.2063599061032,176118.8980489592,48.70931309216346,1324.7380223872156,184172.578973816,85.44099364701763,1332.6550082900844,178013.33655358103,272.4672310394195,1337.616672713078,175790.88670791057,2798.178181670597,1341.121283022648,174573.68740578715,28063.625130329798,1340.2063599061032,176118.8980489592,48.70931309216346,1324.7380223872156,429.153328047,1326.0960854924472,184172.578973816,0.0,0.0,85.44099364701763,1332.6550082900844,421.91626723033687,1334.0050116549955,178013.33655358103,0.0,0.0,272.4672310394195,1337.616672713078,419.2742380684873,1338.9616735067534,175790.88670791057,0.0,0.0,2798.178180842876,1341.1212833172046,417.8201612704108,1342.4627728791536,174573.68716403213,0.0,0.0,28062.33166304666,1340.2522161487827,419.62051803472735,1341.5945747101557,176081.37915573292,0.0,0.0,48.70931309216346,0.0065730287821885265,0.0003598100395696297,85.44099364701763,0.005991532474342308,0.00032899182871760864,272.4672310394195,0.005406713499575134,0.00029807389931661243,2798.178180842876,0.005166511687655442,0.0002817664946117206,28062.33166304666,0.005757019784025121,923671.4430241256,48.70930072137915,1324.7383349598535,429.15293434079217,1324.7383349598535,184172.24105331232,0.0,0.0,85.43985722129118,1332.6714834980655,421.8948884713013,1332.6714834980655,177995.2969182117,0.0,0.0,272.35558386291,1338.1264705597007,418.6032679784404,1338.1264705597007,175228.69596222995,0.0,0.0,2795.0313790604814,1342.5253889776934,415.9532853264269,1342.5253889776934,173017.13557384792,0.0,0.0,28030.998376998527,1341.6459461181828,417.77802658313846,1341.6459461181828,174538.4794957016,0.0,0.0,0
183.6138206050101,59.99999999999999,9.094947017729282e-13,200.5058046354393,59.99999999999998,3.183231456205249e-12,219.56248758605943,59.999999999999964,5.4569682106375694e-12,228.9271216990605,60.00000000000002,3.183231456205249e-12,229.89241422448293,60.0,1.8189894035458565e-12,183.6138206050101,59.99999999999999,9.094947017729282e-13,200.5058046354393,59.99999999999998,3.183231456205249e-12,219.56248758605943,59.999999999999964,5.4569682106375694e-12,228.9271216990605,60.00000000000002,3.183231456205249e-12,229.89241422448293,60.0,1.8189894035458565e-12,183.61382060501,59.99999999999998,1.6518123698891422e-06,84.85281374238569,2.8760747774580336e-12,1.393969518746285e-28,8.848964983759038e-17,200.5058046354392,60.0000000000001,3.3717478808715222e-06,84.85281374238576,1.1405005538094386e-11,-1.4059764344876768e-27,-4.372429961721465e-16,219.56248758605935,59.999999999999886,3.7546195383128215e-06,84.8528137423856,1.4679255756681386e-11,1.6919789668529568e-27,2.227525480336788e-16,228.9271216990603,60.00000000000001,2.0230487285229133e-06,84.85281374238566,5.787988839691868e-12,-4.6250400310846e-28,-1.1300633984682203e-16,229.8924142244832,59.999999999999964,6.743495761743047e-07,84.85281374238565,5.92918004731714e-12,2.1032946056223285e-27,1.2827979406409546e-15,183.6138206050101,5050599.709068601,7561052240133570.0,200.5058046354393,5609224.695757486,8394214068973837.0,219.56248758605943,6212309.944075049,9292985591866030.0,228.9271216990605,6498538.134632393,9719293869433418.0,229.89241422448293,6527673.815858077,9762679365783740.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1
