0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,x
151.68389057193295,1337.731041312972,175800.52413040563,260.98885193675613,1337.6971039679647,178240.8656358812,824.909847304851,1335.8594978167366,183885.88834031764,8420.649307705715,1337.613817831254,184774.88907587668,84260.2393455285,1339.183222048098,183453.92720651647,151.68389057193295,1337.731041312972,175800.52413040563,260.98885193675613,1337.6971039679647,178240.8656358812,824.909847304851,1335.8594978167366,183885.88834031764,8420.649307705715,1337.613817831254,184774.88907587668,84260.2393455285,1339.183222048098,183453.92720651647,151.68389057193295,1337.731041312972,419.28573089291456,1341.0295858601617,175800.5241304069,-2.228715555536781e-08,-3.635371998564144e-10,260.98885193675613,1337.6971039679647,422.18581884743736,1340.9970183251246,178240.8656914361,-0.00026455418597238367,-2.9704421531813214e-07,824.9098472965496,1335.8594978295769,428.819179055442,1339.4089959195267,183887.03744989156,-2.6697859605452825,-0.0002441830821058217,8420.490922166922,1337.637849156072,429.8228254478328,1341.7782929808827,184757.33315575443,48.56133794409271,0.0025984739554514775,84256.9532193423,1339.230742831632,428.25534910396925,1342.9954696484112,183405.98175234743,24.796860682177815,0.0017406909430764982,151.68389057193295,0.002068071807384123,9.798994791785425e-05,260.98885193675613,0.001935501834659218,8.920710258733313e-05,824.9098472965496,0.001776445571786358,7.731886461129752e-05,8420.490922166924,0.001715955381111536,7.334860483225618e-05,84256.95321934225,0.10949092335379124,161913136.78237316,51.964442913316574,1336.957565093149,417.91910294486246,1336.957565093149,174656.37660623854,0.0,0.0,88.46531196406235,1337.8594405836843,420.61615521193016,1337.8594405836843,176917.9500252665,0.0,0.0,276.1943712222444,1337.261468238219,426.5878166284176,1337.261468238219,181977.1652958004,0.0,0.0,2804.437370998296,1339.2432359089844,427.7329385143781,1339.2432359089844,182955.46669014476,0.0,0.0,28053.578288436594,1340.7082482776193,426.3553456327792,1340.7082482776193,181778.88074964657,0.0,0.0,1
196.52337053687964,1300.592566508332,135099.18425022392,293.13614969092504,1302.664053761976,133551.61475501207,577.3812780820664,1306.910082848805,130616.05195910925,888.4862110694143,1309.1011658595667,129122.35112555463,931.9874378916008,1309.3147012135476,128972.80346783833,196.52337053687964,1300.592566508332,135099.18425022392,293.13614969092504,1302.664053761976,133551.61475501207,577.3812780820664,1306.910082848805,130616.05195910925,888.4862110694143,1309.1011658595667,129122.35112555463,931.9874378916008,1309.3147012135476,128972.80346783833,196.52337053687955,1300.5925665083323,367.5584093041881,1301.981380578822,135099.18431205064,12.924943894202956,0.01739360443400538,293.13614969092504,1302.6640537619755,365.4471435857904,1304.056732915619,133551.61502618715,34.293524443271515,0.03216664685486263,577.3812780820664,1306.9100828488056,361.408428179404,1308.30532159331,130616.05267021742,90.1881028078084,0.06759430955648027,888.4862110694143,1309.1011658595667,359.3359864048616,1310.4958864698604,129122.35198918964,138.95618627550485,0.10006605685093264,931.9874378916016,1309.3147012135469,359.1278372221205,1310.7092910963725,128972.80434051412,144.9527107021598,0.1042034134859052,196.52337053687964,32240.20169237511,48432703412314.75,293.13614969092504,192627.33020300083,289342689558500.44,577.3812780820664,871565.3018399926,1308573736185878.8,888.4862110694143,1515656.7001651444,2274640474585778.5,931.9874378916008,1594374.6031594365,2392651832079738.5,77.31088501323212,1243.3677687411573,204.16035521680527,1244.8146080217584,41681.4506422521,1.5126879220067556e-12,3.3128097461362706e-09,111.42253650120789,1242.9352642308356,202.30320851496296,1244.3826063830115,40926.58817544858,1.065336886013999e-12,5.521843666193713e-09,211.92334790946168,1243.4458372403863,198.29178729181396,1244.8925857882057,39319.63290738197,-1.101504144291018e-12,-2.7458389711753797e-09,321.862951239134,1244.20404151313,195.4900511264266,1245.6499094519322,38216.36008941289,-1.33691916772221e-12,-5.070670673156337e-09,337.22943802715673,1244.301596755227,195.16611893113333,1245.7473514672256,38089.81397864129,-4.259619949022232e-14,-8.976554281327974e-11,0
151.8080545389512,1319.3056601993092,195489.7482969924,263.3121981206451,1328.000535771659,190277.29238590717,827.3185501825155,1336.706141606957,184001.5931978584,8422.503311011411,1338.1361850309004,184009.5928423351,84264.03608794477,1339.2160085681044,183389.00493677217,151.8080545389512,1319.3056601993092,195489.7482969924,263.3121981206451,1328.000535771659,190277.29238590717,827.3185501825155,1336.706141606957,184001.5931978584,8422.503311011411,1338.1361850309004,184009.5928423351,84264.03608794477,1339.2160085681044,183389.00493677217,151.8080545389512,1319.3056601993092,442.14222632202006,1322.6501521694795,195489.7482969924,1.7045431932641745e-12,2.5258480908151465e-11,263.3121981206451,1328.000535771659,436.20785456695654,1331.3231853030616,190277.29238590717,1.3712019541160278e-06,1.0361793447759301e-07,827.3185501814272,1336.7061416086362,428.9540688651375,1340.0204139113364,184001.5967359624,0.2930677992959522,0.00011372172505980671,8422.37404528297,1338.1558017332527,428.9374590784714,1342.1076803739472,183993.537869868,27.927565029689767,0.0016756710642981695,84260.81604974842,1339.2625727691754,428.18074448433873,1343.0136724239392,183341.9117411796,23.5367130070981,0.0016751869610085316,151.8080545389512,0.002044146484920222,8.376968872082774e-05,263.3121981206451,0.0019105422542152089,8.040421032666931e-05,827.3185501814272,0.0017712054156535778,7.689598094574141e-05,8422.374045282972,0.001715581585956196,7.361806357660566e-05,84260.81604974836,0.10731844872819309,158649593.46909103,50.20384611707732,1331.8286143555924,426.593210894946,1331.8286143555924,181981.76758165983,0.0,0.0,87.30641992934449,1336.1197733034176,425.9804274578565,1336.1197733034176,181459.32457717808,0.0,0.0,275.2002459660201,1339.7898869442872,424.99716847530885,1339.7898869442872,180622.59321203007,0.0,0.0,2803.784294330894,1339.779033549014,426.8636409929279,1339.779033549014,182212.5680017392,0.0,0.0,28053.541727997068,1340.7421286629155,426.28227087175406,1340.7421286629155,181716.57445957957,0.0,0.0,1
168.5204550778759,1250.221929977872,166664.40403420082,276.8502507557944,1265.1815472126696,159578.99320586142,849.2177037979648,1284.636629475947,148870.23578990716,8694.705233285513,1296.4697421947355,140968.21688483167,87207.09473852238,1297.1434505616612,140475.23137604794,168.5204550778759,1250.221929977872,166664.40403420082,276.8502507557944,1265.1815472126696,159578.99320586142,849.2177037979648,1284.636629475947,148870.23578990716,8694.705233285513,1296.4697421947355,140968.21688483167,87207.09473852238,1297.1434505616612,140475.23137604794,168.52045507787585,1250.221929977872,408.24551930694975,1251.6939488407068,166664.4056038877,166.07407092972383,0.08505678284775493,276.8502507557945,1265.1815472126689,399.47339486611946,1266.6291168165783,159578.99422509002,88.26399128565299,0.05202672581178921,849.2177037979645,1284.6366294759475,385.83705860104584,1286.0498844585222,148870.23607810342,14.536727107439974,0.012378871588977072,8694.705233285575,1296.4697421947324,375.4573436288565,1297.8648592208813,140968.2170269763,-10.576970503083183,-0.01119655808529142,87206.78858229828,1297.1468073067117,374.7966257421541,1298.5421746056993,140472.51112428075,-10.864007202668184,-0.008613123124782764,168.5204550778759,0.0018571886247352616,8.592485446308481e-05,276.8502507557944,0.0018224496536622297,8.210440191831087e-05,849.2177037979648,0.0017258151616320284,7.583443506300643e-05,8694.705233285513,0.0016618291874188355,7.08867130148969e-05,87206.78858229106,0.1046588146548524,154740993.15802735,71.25287184614943,1223.7627595456229,247.3925038359341,1225.2327499910857,61203.05095421267,3.105603141491958e-13,1.861548400440649e-09,109.34684730421257,1224.5687520939707,246.34590957433304,1226.0377761737132,60686.30716400546,4.636242039865524e-13,1.0548401123122315e-09,311.5862421439887,1225.4181534669676,244.1252129547956,1226.8861605081347,59597.11960022431,-7.749803551517924e-13,-2.353764313882547e-09,3083.807224093475,1229.7477917638682,233.10435018681673,1231.2106364664455,54337.63807601808,-1.467071682343517e-11,-1.9897775504940915e-08,30836.281730426614,1229.3602952054316,233.9035533109765,1230.8236004511718,54710.87225150084,1.7770985564884248e-11,8.692305166374454e-09,0
156.08760245613985,1328.4138614536976,198797.57870617905,273.99600323769494,1336.3518199565426,189443.1412325648,843.2132768531137,1340.0856632638875,182996.43118153416,8439.829101461079,1338.4639562927523,183921.9356889536,84281.3284520734,1339.249899332023,183379.5138456433,156.08760245613985,1328.4138614536976,198797.57870617905,273.99600323769494,1336.3518199565426,189443.1412325648,843.2132768531137,1340.0856632638875,182996.43118153416,8439.829101461079,1338.4639562927523,183921.9356889536,84281.3284520734,1339.249899332023,183379.5138456433,156.08760245613985,1328.4138614536976,445.86722093710705,1331.7354794786895,198797.57870617905,3.1513922303602487e-12,4.6308223999590186e-11,273.99600323769494,1336.3518199565426,435.250664827252,1339.6537565419055,189443.1412325648,1.2008759057630678e-06,9.094643436808873e-08,843.2132768518557,1340.0856632657963,427.7808214253698,1343.3915979994035,182996.434738814,0.006234561260767198,2.425887820750577e-06,8439.697946176451,1338.4838239829082,428.83492554502845,1342.4347369873449,183905.59039861505,23.340370026069888,0.0014007713865285673,84278.10373762854,1339.2965228865255,428.16958401023294,1343.0475277194264,183332.3546303401,23.160409764567532,0.001648447161207706,156.08760245613985,0.0020028407004734506,9.089443100057055e-05,273.99600323769494,0.0018412271027947952,8.267904923698962e-05,843.2132768518557,0.001738398454769914,7.721285956224897e-05,8439.697946176453,0.0017120649461609275,7.361407928070601e-05,84278.1037376285,0.10744976805890878,158847399.25681537,55.582414506930334,1324.549745876623,450.4515268466976,1324.549745876623,202906.5780385211,0.0,0.0,94.84064641162495,1333.7192512561255,438.5358530824445,1333.7192512561255,192313.69443874736,0.0,0.0,284.483238491486,1339.3393975554736,428.7655213237642,1339.3393975554736,183839.87227603927,0.0,0.0,2813.5125612821294,1339.7268183095143,427.25243962247526,1339.7268183095143,182544.6471633569,0.0,0.0,28063.256522960117,1340.7378962195723,426.3205516364504,1340.7378962195723,181749.21274760735,0.0,0.0,1
141.79707808874403,1287.8675723666377,144026.67630824633,256.5147110731908,1291.4681245359363,142695.23327689897,839.7102296859134,1294.9801774591651,141596.66851743194,8693.263218460907,1297.3712239292192,140355.62578597385,87206.50063394851,1297.237233071981,140412.5361450112,141.79707808874403,1287.8675723666377,144026.67630824633,256.5147110731908,1291.4681245359363,142695.23327689897,839.7102296859134,1294.9801774591651,141596.66851743194,8693.263218460907,1297.3712239292192,140355.62578597385,87206.50063394851,1297.237233071981,140412.5361450112,141.79707808874403,1287.8675723666383,379.5084667148358,1289.2645896501936,144026.6763082704,0.14749538501874415,0.0013371952148350562,256.51471107319065,1291.4681245359372,377.7502260448004,1292.8619600089476,142695.23327817343,1.1382934581622477,0.0038793594560960626,839.7102296859134,1294.9801774591663,376.2933277609764,1296.37339397744,141596.6685474051,4.761649107194383,0.00741341837030855,8693.263218460972,1297.3712239292145,374.6406622164509,1298.7645511592575,140355.6258992007,-7.410187798114338,-0.008330454029002043,87206.19808338227,1297.24055063186,374.7130190173791,1298.6357192538264,140409.84706741307,-10.488644157785757,-0.008365816522475996,141.79707808874403,0.002214839958850181,0.00010593930496500036,256.5147110731908,0.0019695132726807304,9.089263894670656e-05,839.7102296859134,0.0017455350284036968,7.718161364006383e-05,8693.263218460907,0.0016621105856926143,7.10638691023898e-05,87206.19808337522,0.10344641550741349,152919615.494053,50.42383083037377,1226.2478589430473,241.18286258354928,1227.7148738866072,58169.17320399522,1.5362992201125617e-12,6.6792742808196035e-09,90.9840930457813,1227.8947423918407,237.0968247549928,1229.3597920842883,56214.90430889977,5.17587323504875e-13,9.760598801073096e-10,297.0450936565617,1228.6665290999488,235.2716072698333,1230.1306596173088,55352.7291873307,1.2741795280711413e-12,5.678858100775328e-09,3072.242746947171,1229.9128496217347,232.56394531312225,1231.3754982395324,54085.98865960492,-1.42253488189618e-11,-1.4714437035268854e-08,30824.93716159379,1229.3832949720456,233.83465102536033,1230.8465728742651,54678.644020152045,1.678569563894073e-11,8.116731201334546e-09,1
146.97251934681367,1317.8411450189024,111693.73472462199,261.21797522078003,1315.5180573145444,117008.08828967088,656.0157256725593,1313.4523344625732,122480.17903878565,1201.0265085323113,1313.11356053755,124226.84767991304,1286.0682903491568,1313.1096577592348,124355.29371018568,146.97251934681367,1317.8411450189024,111693.73472462199,261.21797522078003,1315.5180573145444,117008.08828967088,656.0157256725593,1313.4523344625732,122480.17903878565,1201.0265085323113,1313.11356053755,124226.84767991304,1286.0682903491568,1313.1096577592348,124355.29371018568,146.9725193468136,1317.8411450189033,334.2061261027693,1319.207216232709,111693.7347266798,1.164453258017893,0.004230504262879983,261.21797522078,1315.5180573145449,342.0644504909394,1316.8892902907844,117008.0883213791,6.465773062855897,0.011452472192720683,656.0157256725594,1313.4523344625732,349.9716831956323,1314.8327490724403,122480.1792934314,41.97932721702347,0.04268190542474773,1201.026508532311,1313.1135605375512,352.45829211399035,1314.4980891074683,124226.84813553272,100.91417023067524,0.08777724273376286,1286.0682903491568,1313.109657759236,352.6404595479349,1314.4945193634287,124355.2941860194,110.02392356143353,0.09459452937770833,146.97251934681367,4996.900687316362,7506705730780.617,261.21797522078003,59327.914128298486,89123496576005.34,656.0157256725593,498509.3725323962,748651141081565.8,1201.0265085323113,1073943.509779497,1612208333859320.8,1286.0682903491568,1150441.7812551663,1726959841306588.5,52.571409684902086,1246.1090838486386,174.4660241648982,1247.5527439150994,30438.393587906845,5.024624821806772e-13,2.465738742368667e-09,93.0706902630165,1242.2727577798464,189.58803326420343,1243.7208709038955,35943.62235698872,-4.221158689175061e-13,-1.3479073571918355e-09,233.16871441350364,1240.532204228628,198.87694080492,1241.982346786112,39552.03758392367,-8.93282598040247e-13,-2.719216135664902e-09,426.35803584410274,1241.2628364280695,198.85650652412116,1242.712126398329,39543.910186977824,-2.37847033925249e-12,-3.781477364289582e-09,456.48221165661954,1241.3935676218748,198.68353994141833,1242.8427051453318,39475.14904365316,-8.85428366000462e-13,-2.955435263189074e-09,0
226.34349389442687,1364.4050276021223,164844.02815218642,333.00823203682216,1354.9178134074944,171980.18759822307,886.9425318197982,1344.5314027940842,178625.2576244499,8475.972496587354,1338.770869340471,183622.78048885704,84316.46873717861,1339.281339462826,183349.44436481828,226.34349389442687,1364.4050276021223,164844.02815218642,333.00823203682216,1354.9178134074944,171980.18759822307,886.9425318197982,1344.5314027940842,178625.2576244499,8475.972496587354,1338.770869340471,183622.78048885704,84316.46873717861,1339.281339462826,183349.44436481828,226.34349389442687,1364.4050276021223,406.0098867665496,1367.6392358169464,164844.02815218642,-2.5853479839827537e-11,-4.1719933567398087e-10,333.00823203682216,1354.9178134074944,414.70494040730097,1358.1746138860872,171980.18759822307,-7.39998688700811e-06,-5.881914803774757e-07,886.9425318181761,1344.5314027964318,422.64081395644,1347.8264331102143,178625.26126831587,-0.871426083845409,-0.00034319839541471726,8475.837967474023,1338.7911660841778,428.4854019291506,1342.7411747583394,183605.9468116431,19.73723238931569,0.0011854954661793796,84313.23582199035,1339.3280633140766,428.1343388996484,1343.0789800596094,183302.1746244965,22.92033572993668,0.0016314941377057958,226.34349389442687,0.0013759254607254529,6.036901019193249e-05,333.00823203682216,0.0015139453640075993,6.755450719570239e-05,886.9425318181761,0.0016526868662348527,7.354456564524124e-05,8475.837967474024,0.0017047635385355258,7.327352154345498e-05,84313.23582199028,0.10767378383199779,159185005.0046443,71.71763929807275,1359.930560734629,414.1650931950063,1359.930560734629,171532.72442122828,0.0,0.0,107.26409365754088,1351.3662918565512,420.6030994322045,1351.3662918565512,176906.96725197695,0.0,0.0,291.7455524263258,1343.2627913270276,424.6247027132073,1343.2627913270276,180306.13815427967,0.0,0.0,2818.194133618593,1339.991845595138,426.9822427283534,1339.991845595138,182313.8356053345,0.0,0.0,28067.531594398082,1340.7653175512128,426.2931191061248,1340.7653175512128,181725.82339722873,0.0,0.0,1
144.86510039023642,1342.4407247941865,180551.31976375473,191.6232672805708,1345.1918185216043,178541.1429385133,260.9933541232014,1346.645421276399,177857.14360654843,302.83989147921966,1346.834941272637,178009.0751546973,307.47902641261294,1346.8375560249196,178040.11947782966,144.86510039023642,1342.4407247941865,180551.31976375473,191.6232672805708,1345.1918185216043,178541.1429385133,260.9933541232014,1346.645421276399,177857.14360654843,302.83989147921966,1346.834941272637,178009.0751546973,307.47902641261294,1346.8375560249196,178040.11947782966,144.86510039023642,1342.4407247941865,424.91330852746273,1345.7277211924932,180551.31976375473,0.0,0.0,191.6232672805708,1345.1918185216043,422.54129140063134,1348.4721089505192,178541.1429385133,0.0,0.0,260.9933541232013,1346.6454212763992,421.73112714921626,1349.9221794772805,177857.14360654843,0.0,0.0,302.83989147921966,1346.834941272637,421.9112171472777,1350.1112395032003,178009.0751546973,0.0,0.0,307.47902641261294,1346.8375560249196,421.94800565689326,1350.113847910308,178040.11947782966,0.0,0.0,144.86510039023642,2026774.0494791649,3040670217943089.0,191.6232672805708,2943834.185732038,4413791124350612.0,260.9933541232014,4152643.1743009104,6221179969552224.0,302.83989147921966,4801286.227200655,7189814243511750.0,307.47902641261294,4869864.115699637,7292174068545462.0,50.86686737934247,1349.3076122414602,417.15292628731333,1349.3076122414602,174016.5639100687,0.0,0.0,66.2205651464714,1350.1123280426102,416.9230860446486,1350.1123280426102,173824.85967699345,0.0,0.0,88.79016538834625,1349.749893747589,418.1674102823168,1349.749893747589,174863.9830222195,0.0,0.0,102.33270039461682,1349.1677573104164,419.2312991821007,1349.1677573104164,175754.88221391197,0.0,0.0,103.83168949567659,1349.094809779589,419.35482070050097,1349.094809779589,175858.46564474935,0.0,0.0,0
141.42424589007015,1329.479401247051,184739.3480427724,253.72599225016617,1333.4306724626663,183438.30988697757,821.2628397836515,1334.5236297876163,185734.44679294503,8418.39629595179,1337.497647003194,184955.90649036175,84258.05740477145,1339.172546260212,183471.2461596616,141.42424589007015,1329.479401247051,184739.3480427724,253.72599225016617,1333.4306724626663,183438.30988697757,821.2628397836515,1334.5236297876163,185734.44679294503,8418.39629595179,1337.497647003194,184955.90649036175,84258.05740477145,1339.172546260212,183471.2461596616,141.42424589007015,1329.479401247051,429.81315480423854,1332.798367946257,184739.34804277364,1.7326687044479923e-08,2.7570213175968956e-10,253.72599225016617,1333.4306724626663,428.2969879499242,1336.7411190865764,183438.3099409584,8.651077660084029e-05,9.574923073273584e-08,821.2628397748865,1334.5236298012212,430.9691946967713,1338.076671535115,185735.58446487965,-1.6008929199189423,-0.00014568987910477474,8418.237046729217,1337.5218136434971,430.03317537443087,1341.6626155602607,184938.19434325703,51.069561621704686,0.0027313500825306087,84254.76949102723,1339.2200937093971,428.2755368365884,1342.9848503783646,183423.2728542044,24.950142470642735,0.001751368465139841,141.42424589007015,0.0022220716408658608,0.00010714849671816444,253.72599225016617,0.0019915909106186166,9.230899473555543e-05,821.2628397748865,0.0017843039476647365,7.755548648114058e-05,8418.237046729217,0.0017164142427502826,7.335113220699552e-05,84254.76949102718,0.10955239101723135,162005411.6374704,47.58962966291108,1324.2345102917975,437.7521073601517,1324.2345102917975,191626.9074982537,0.0,0.0,85.08226813990834,1331.131211675316,432.0411668771189,1331.131211675316,186659.56987654252,0.0,0.0,273.9772044523919,1335.1810929704702,430.39186580441697,1335.1810929704702,185237.15815060725,0.0,0.0,2802.6662171106395,1339.0539998051756,428.1077318977771,1339.0539998051756,183276.23011065903,0.0,0.0,28051.832252762328,1340.6902458746547,426.39209807394275,1340.6902458746547,181810.2212998988,0.0,0.0,1
190.09465382972417,1337.1846561602263,186607.31478464513,308.41460647889073,1339.2130325288915,185854.0243365872,732.4068009808307,1338.368505042815,187244.4660914752,1389.606590571154,1338.100770518491,187163.5919220913,1498.2228734366606,1338.1167901016356,187094.93815740384,190.09465382972417,1337.1846561602263,186607.31478464513,308.41460647889073,1339.2130325288915,185854.0243365872,732.4068009808307,1338.368505042815,187244.4660914752,1389.606590571154,1338.100770518491,187163.5919220913,1498.2228734366606,1338.1167901016356,187094.93815740384,190.09465382972417,1337.1846561602263,431.980687976494,1340.4845410038647,186607.31478464513,0.0,0.0,308.41460647889073,1339.2130325288915,431.1079033566738,1342.5079316321487,185854.0243365872,0.0,0.0,732.4068009808307,1338.368505042815,432.7175361497096,1341.6654781615796,187244.4660914752,-4.378809744226056e-14,-4.331874522617238e-11,1389.606590571154,1338.100770518491,432.62407690984014,1341.3984016921215,187163.5919220913,-9.803717094363233e-14,-7.514152381076833e-11,1498.2228734366606,1338.1167901016358,432.5447238811307,1341.4143818939415,187094.9381574036,-2.219358194548423e-13,-1.0167572545494594e-10,190.09465382972417,1496.0853793235494,2247531439335.2974,308.41460647889073,28439.417236206995,42723099164932.766,732.4068009808307,369345.69161186967,554723482385764.3,1389.606590571154,910755.8058416669,1367378917553070.5,1498.2228734366606,985662.4940375256,1479767531690981.2,63.748164922019924,1346.3276897348471,422.1957232186328,1346.3276897348471,178249.22870410443,0.0,0.0,103.07767062172452,1346.1847238483826,423.37991063305674,1346.1847238483826,179250.54872765508,0.0,0.0,244.038456013564,1342.9961309630692,427.372147102073,1342.9961309630692,182646.95211863588,0.0,0.0,462.61439477911625,1341.5846999859634,428.4905981991914,1341.5846999859634,183604.1927451009,0.0,0.0,498.7491040223958,1341.48911333498,428.5317694994663,1341.48911333498,183639.47747034367,0.0,0.0,0
152.2131113247607,1324.7268419399463,189127.77046990395,261.26341196448726,1330.1373346125,187145.9884876357,822.340918902353,1337.056654584854,183234.54460401836,8416.215816367709,1338.1650463798915,183934.5685702877,84257.66403249005,1339.218492818214,183381.73394112592,152.2131113247607,1324.7268419399463,189127.77046990395,261.26341196448726,1330.1373346125,187145.9884876357,822.340918902353,1337.056654584854,183234.54460401836,8416.215816367709,1338.1650463798915,183934.5685702877,84257.66403249005,1339.218492818214,183381.73394112592,152.2131113247607,1324.7268419399463,434.8882275595696,1328.057681637434,189127.77046990395,4.198472189708234e-13,6.325208414847569e-12,261.26341196448726,1330.1373346125,432.60373147678206,1333.4546597637739,187145.9884876357,7.227238407412273e-07,5.5069243273855516e-08,822.340918901311,1337.056654586471,428.0590433598921,1340.3700601918963,183234.54815701023,0.22565396351705197,8.774561395201281e-05,8416.087122792354,1338.1845912856236,428.85008940900474,1342.1363851563835,183918.59577929255,27.14600719927049,0.0016291089450932012,84254.44542238659,1339.265039982116,428.172274830208,1343.016132745852,183334.6588523778,23.477934921564884,0.001671036581170782,152.2131113247607,0.0020433232190929214,8.644070075624176e-05,261.26341196448726,0.0019269364987481925,8.24269291464263e-05,822.340918901311,0.001782047297251628,7.76955275254667e-05,8416.087122792358,0.001716864482427334,7.37094443894337e-05,84254.44542238656,0.1072797232789793,158591222.53734413,45.20913376658682,1323.2183259206356,438.7467106990948,1323.2183259206356,192498.67614927515,0.0,0.0,81.42283849626605,1331.0518132087448,432.9110875314973,1331.0518132087448,187412.0097077037,0.0,0.0,268.25757887631585,1338.1759200842228,427.16383515058953,1338.1759200842228,182468.94206056,0.0,0.0,2796.3740878572676,1339.623905497558,427.06835768659374,1339.623905497558,182387.3821371244,0.0,0.0,28046.09991457644,1340.7264865337627,426.3028597123933,1340.7264865337627,181734.1281989645,0.0,0.0,1
