0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,x
294.9231107465065,1337.9217962536495,184226.41657236757,489.6068640159066,1340.4292924467843,181803.05944863477,1433.4625249433816,1339.7140393352104,183624.73779778788,14068.33457654018,1340.176511011732,183171.19814234387,123448.54939536013,1339.8769525653759,182873.47140252776,294.9231107465065,1337.9217962536495,184226.41657236757,489.6068640159066,1340.4292924467843,181803.05944863477,1433.4625249433816,1339.7140393352104,183624.73779778788,14068.33457654018,1340.176511011732,183171.19814234387,123448.54939536013,1339.8769525653759,182873.47140252776,294.9231107465065,1337.9217962536495,429.2160488289872,1353.73986172528,184258.6093995216,-20.20283240308692,-0.0008020317633217768,489.6068640159066,1340.4292924467843,426.3836997923757,1354.2167083453994,181855.5664127164,-7.945550240531638,-0.0002819003947009166,1433.4625249311596,1339.7140393461207,428.51457126379256,1352.3212606520651,183686.48144176003,112.51397469359065,0.003804821071792815,14068.170245792275,1340.1914647946166,427.9651785668676,1356.654564451651,183620.4654661545,-51.52786605045826,-0.001052868658649937,123445.91188363663,1339.9032402831383,427.6035357831258,1355.7347494151045,183424.48205911944,75.741723329464,0.0014673823086585735,294.9231107465065,0.00103262990715605,3.203200459880385e-05,489.6068640159066,0.0010140750908059276,3.0639478358654435e-05,1433.4625249311596,0.0010172007059885723,3.0351496943530327e-05,14068.170245792277,0.0010267102039050943,3.504444099017637e-05,123445.91188363676,1.337900436709174,2008122321.447362,58.73987280920269,1342.1214582885812,421.91120842336215,1343.4619491443243,178009.06779326173,-2.3218070382178584e-215,-5.770387437688942e-212,97.16130508523737,1343.010541206366,421.73955985510423,1344.3501455318165,177864.25634677708,0.0,0.0,284.594679993319,1341.1528809839936,426.1424380578732,1342.4943389719251,181597.37751390832,0.0,0.0,2807.684143207187,1341.724866161938,425.9378563095113,1343.0657528495285,181423.05743754187,0.0,0.0,16930.527137919267,1341.729066219925,425.5050378445336,1343.0699487142847,181054.5372310779,0.0,0.0,1
367.31520030155934,1345.7525530937703,171908.25128815696,615.3473487886616,1341.5222712129598,178286.80167448195,1584.29047111287,1340.3987106265974,181864.27921771517,3142.0508786815167,1341.6866066491907,181075.01391726316,3402.341229187241,1341.8585631113351,180910.86327373516,367.31520030155934,1345.7525530937703,171908.25128815696,615.3473487886616,1341.5222712129598,178286.80167448195,1584.29047111287,1340.3987106265974,181864.27921771517,3142.0508786815167,1341.6866066491907,181075.01391726316,3402.341229187241,1341.8585631113351,180910.86327373516,367.31520030155934,1345.7525530937703,414.6181994174363,1463.347254343304,171997.7623110419,224.17893704281704,0.00725884247465171,615.3473487886616,1341.5222712129598,422.24021797370506,1438.0705489541488,179898.09138460216,856.8890657657287,0.01309316917534786,1584.29047111287,1340.3987106265972,426.455483277816,1380.8563999216335,187208.97431271727,1172.752199400796,0.01304889318994027,3142.050878681516,1341.6866066491903,425.5290987902758,1363.8541281012417,183767.12993203348,499.8983170536955,0.006635944091584747,3402.3412291872414,1341.858563111335,425.3361767751905,1362.8395784536804,183336.7901030687,425.0554851203561,0.00579621767461348,367.31520030155934,495.80478735701615,744830700758.7081,615.3473487886616,10909.079935229656,16388252548962.967,1584.29047111287,156182.77692560464,234604151986200.97,3142.0508786815167,399214.69652046607,599568494750352.2,3402.341229187241,433647.6972647816,651267446854836.6,55.84935662643331,1342.8354346453327,420.9813966750255,1342.8354346453327,177225.33634645515,0.0,0.0,91.7330931235456,1341.277112086788,424.0865631357117,1341.277112086788,179849.41303226002,0.0,0.0,229.4345849858256,1341.5887541000895,425.5270069027404,1341.5887541000895,181073.23360360484,0.0,0.0,446.74009151226846,1342.9978841231496,424.1668239870001,1342.9978841231496,179917.49457121873,0.0,0.0,482.7614166165982,1343.1714702875875,423.9517731270052,1343.1714702875875,179735.10593753168,0.0,0.0,0
252.00150248748423,1322.2811167701975,208546.38921120204,428.5312891896818,1324.82543770606,204002.04332843583,1350.4131548395114,1333.6584074887337,191653.297270156,13972.808991414911,1339.7297964952795,183698.23582033184,123202.34672409536,1339.823596348118,182928.4114043589,252.00150248748423,1322.2811167701975,208546.38921120204,428.5312891896818,1324.82543770606,204002.04332843583,1350.4131548395114,1333.6584074887337,191653.297270156,13972.808991414911,1339.7297964952795,183698.23582033184,123202.34672409536,1339.823596348118,182928.4114043589,252.00150248748423,1322.2811167701975,456.66879596837066,1326.7513758106215,208555.04111549948,149.8470015731496,0.007528498587260509,428.53128918968184,1324.8254377060603,451.6658536223819,1330.7368270220952,204031.9892019032,164.91556179504155,0.006175697807025663,1350.4131548100822,1333.6584075164872,437.78224865678015,1343.2103704474507,191720.66158920687,192.38636791621005,0.006164572496195555,13972.629569408353,1339.7462294570723,428.57853966516257,1356.0268037381331,184185.86313365985,-35.88830579302456,-0.0007168010588903332,123199.68593723977,1339.850167895639,427.66741380639775,1355.6619601719694,183483.70708880047,80.58386696611296,0.0015577613245544755,252.00150248748423,0.0012048827894926024,3.4905697170379605e-05,428.5312891896818,0.0011578769959313929,3.405531976179371e-05,1350.4131548100825,0.0010797464736412733,3.211087259204005e-05,13972.629569408355,0.0010337413592983618,3.570267052750357e-05,123199.68593723992,1.352394126029362,2029892143.837492,64.98937787219664,1318.781335556375,466.11335235435536,1320.145526452238,217261.65724301548,-6.27699601111208e-213,-1.4120829914230966e-209,100.43231670112132,1322.7679520265724,457.9614106268615,1324.1280356931395,209728.65362334484,0.0,0.0,284.7994879799048,1333.6029237312403,439.46516867844525,1334.9519684934407,193129.6344815744,0.0,0.0,2806.1809641149616,1341.12436433167,426.988018100735,1342.4658508148448,182318.76760159363,0.0,0.0,16830.829394883633,1341.629702210518,425.6707968347658,1342.9706839143898,181195.62727794447,0.0,0.0,1
104.5568276588176,1317.3904470109599,191786.95443383884,166.7694206240429,1322.4470666853751,188991.69065192176,318.08670737992713,1326.4636078134195,186739.383252708,455.22250102829184,1327.2631865390977,186330.85093062697,472.97269458528496,1327.2977444038995,186318.89888857235,104.5568276588176,1317.3904470109599,191786.95443383884,166.7694206240429,1322.4470666853751,188991.69065192176,318.08670737992713,1326.4636078134195,186739.383252708,455.22250102829184,1327.2631865390977,186330.85093062697,472.97269458528496,1327.2977444038995,186318.89888857235,104.5568276588176,1317.3904470109599,437.934874649004,1320.7397888591593,191786.95443383884,0.0,0.0,166.7694206240429,1322.4470666853751,434.7317456224261,1325.7836340009455,188991.69065192176,0.0,0.0,318.08670737992713,1326.4636078134195,432.13352479610745,1329.79009729107,186739.383252708,0.0,0.0,455.22250102829184,1327.2631865390977,431.6605737505184,1330.5876770592458,186330.85093062677,0.0,0.0,472.97269458528496,1327.2977444038995,431.6467292689388,1330.6221485830151,186318.89888857256,0.0,0.0,104.5568276588176,220435.75960698476,331105214688379.44,166.7694206240429,734790.1562047937,1103312562214281.2,318.08670737992713,2048233.8322709275,3072802952597154.0,455.22250102829184,3035580.286691522,4551043450799329.0,472.97269458528496,3149803.158497114,4721930419480969.0,48.74859584132324,1313.4685596416143,443.1842041730809,1313.4685596416143,196412.23882852704,0.0,0.0,79.74099578965293,1320.2055273830388,437.9188996408994,1320.2055273830388,191772.9626626961,0.0,0.0,155.39495276307474,1325.4197077100328,433.7327155128791,1325.4197077100328,188124.0685061761,0.0,0.0,224.08826549191937,1326.596606957268,432.7346792457641,1326.596606957268,187259.30262193436,0.0,0.0,232.98394957193528,1326.6640312622767,432.6747243985104,1326.6640312622767,187207.41713332688,0.0,0.0,0
328.8767098439329,1346.8983874653832,179401.2267795666,510.4970467860943,1342.6107566216708,182216.20368140447,1439.2104068981048,1339.0548241465488,185321.12383009584,14066.843339397596,1340.0687313545052,183381.46162578676,123420.64720898763,1339.8636431885332,182897.36987931796,328.8767098439329,1346.8983874653832,179401.2267795666,510.4970467860943,1342.6107566216708,182216.20368140447,1439.2104068981048,1339.0548241465488,185321.12383009584,14066.843339397596,1340.0687313545052,183381.46162578676,123420.64720898763,1339.8636431885332,182897.36987931796,328.8767098439329,1346.8983874653832,423.55781987771945,1362.6122509687916,179434.28531014762,84.45181423323801,0.0033974379916651954,510.4970467860943,1342.6107566216708,426.86789956777574,1356.3759983532136,182268.59162913737,205.47023105801,0.007281614982390712,1439.2104068838798,1339.0548241591891,430.489400352391,1351.6681940825897,185382.30247258444,173.29047668960024,0.005833182971666253,14066.676499232197,1340.0839138234276,428.2104643957181,1356.5483187219959,183829.94054961827,-58.661008652882806,-0.001197933540978904,123418.00569705627,1339.8899764439188,427.63142248501543,1355.721640465058,183448.25637623755,75.26362787605245,0.0014580248392696178,328.8767098439329,0.0009216557509638761,2.6126463323280316e-05,510.4970467860943,0.0009715397499209101,2.8380664618463816e-05,1439.2104068838798,0.0010131004165835696,3.012258605832669e-05,14066.676499232197,0.0010268209376085929,3.511608225214477e-05,123418.0056970564,1.3402307764403916,2011622707.333527,50.842087916279354,1305.3845823587162,466.05363529890474,1306.7627588280284,217205.99097532453,-4.704147037669136e-215,-1.0583879859680484e-211,86.05553073166764,1315.8238586164814,454.3055939808575,1317.1911125210215,206393.5727222997,0.0,0.0,270.39970169782663,1330.6944944394759,439.05838385098014,1332.0464847487615,192772.26442983467,0.0,0.0,2792.2924231094676,1340.6800275678495,427.2542515470152,1342.0219582105688,182546.19546500008,0.0,0.0,16898.17843013015,1341.5557647412688,425.72234438429297,1342.896820277169,181239.51450805852,0.0,0.0,1
137.09666408601473,1285.4836917493744,140320.47673668293,245.9149812318946,1287.245331664744,143001.98516051655,819.2253491855279,1292.7876075074687,142269.38635978824,8670.866746480657,1295.3515494553703,141711.25088645378,81154.99449963534,1295.2072393814124,141175.6339621893,137.09666408601473,1285.4836917493744,140320.47673668293,245.9149812318946,1287.245331664744,143001.98516051655,819.2253491855279,1292.7876075074687,142269.38635978824,8670.866746480657,1295.3515494553703,141711.25088645378,81154.99449963534,1295.2072393814124,141175.6339621893,137.09666408601467,1285.4836917493749,374.5937489289981,1286.8957520250362,140320.47703009302,4.211770554821777,0.003732476233352741,245.9149812318944,1287.245331664744,378.1560328231156,1288.6569777487152,143001.9855212811,-10.397321892761065,-0.008626838995030797,819.2253491855273,1292.7876075074691,377.18614285228466,1294.188259307296,142269.38652606128,-27.6997243510016,-0.028001169799317042,8670.602415238909,1295.3805870010663,376.41451946291807,1296.7798451885449,141687.8916490871,-27.439742478166888,-0.01702346791415794,81149.88532876718,1295.268921109224,375.6642229802389,1296.6730033239328,141123.61190760645,-38.32962642597656,-0.0182252886970476,137.09666408601473,0.0022935155910921603,0.00011117442261681787,245.9149812318946,0.0020571735320369495,9.745600367945984e-05,819.2253491855276,0.0017900060822823747,8.145436220528002e-05,8670.602415238922,0.0016666038901711495,7.778145646066704e-05,81149.88532876437,2.0560812607059824,3086103419.5141206,50.65998846556334,1226.4174481756029,241.45413245093303,1227.884260502413,58300.09807763272,8.130946003207783e-13,2.4968436594322038e-09,89.0866562450398,1225.421516148658,244.1531139844516,1226.889519166284,59610.74306830461,5.717255955403995e-13,1.552942146409791e-09,291.7381115570393,1227.178186563416,238.797755059687,1228.6440906857747,57024.36782154627,7.096876858788837e-12,7.4493420974779975e-09,3065.936244089168,1228.199857234862,236.30918092081967,1229.6645452207647,55842.02898746906,0.004935529978473284,0.0002603694833772782,18547.372896302124,1227.553390557706,237.97966908321197,1229.0200552444508,56634.32305827218,1.3720414942244008,0.0027885590786807875,1
131.16468750959194,1342.8123868526907,179483.04296257184,179.28515372869353,1341.746059728435,178688.53846873576,262.6950072488028,1338.2828625754655,179971.57425857242,320.47520963330425,1335.9817170204099,181222.58771664952,327.2362721633512,1335.729476562648,181368.72378930543,131.16468750959194,1342.8123868526907,179483.04296257184,179.28515372869353,1341.746059728435,178688.53846873576,262.6950072488028,1338.2828625754655,179971.57425857242,320.47520963330425,1335.9817170204099,181222.58771664952,327.2362721633512,1335.729476562648,181368.72378930543,131.16468750959194,1342.8123868526907,423.65439093979904,1346.0984757011724,179483.04296257207,0.0,0.0,179.28515372869353,1341.7460597284348,422.71567095239845,1345.0347537505415,178688.53846873643,0.0,0.0,262.6950072488028,1338.2828625754655,424.2305673316957,1341.5800461631732,179971.57425857242,0.0,0.0,320.47520963330425,1335.9817170204099,425.70246383671434,1339.2845658084775,181222.58771664905,0.0,0.0,327.2362721633512,1335.729476562648,425.87407034158093,1339.0329475253125,181368.7237893059,0.0,0.0,131.16468750959194,875599.042164017,1314618632165797.5,179.28515372869353,1791546.478791791,2688175118976050.0,262.6950072488028,3419564.4239263865,5125412249066202.0,320.47520963330425,4452672.559709514,6669285716823106.0,327.2362721633512,4567231.464688851,6840350699649639.0,66.32770995227595,1343.3764470631636,423.1953162898209,1343.3764470631636,179094.27572964155,0.0,0.0,90.20102167777308,1342.0883568234735,422.4360093935017,1342.0883568234735,178452.18203230668,0.0,0.0,131.57958140357658,1338.3938811185271,424.13925325487577,1338.3938811185271,179894.10615160363,0.0,0.0,160.26312079715717,1335.9924808751302,425.6935624166495,1335.9924808751302,181215.0090829779,0.0,0.0,163.6207112671768,1335.730548783732,425.87318305906115,1335.730548783732,181367.96804885656,0.0,0.0,0
261.51635750229866,1334.42154587389,191252.4289400808,456.2715215141146,1335.3211502115023,191412.48733796176,1404.388005438844,1337.2943188136403,188445.14318079944,14040.658017394107,1340.0227402887294,183542.84050659087,123326.8079265662,1339.8580977567055,182912.96471126424,261.51635750229866,1334.42154587389,191252.4289400808,456.2715215141146,1335.3211502115023,191412.48733796176,1404.388005438844,1337.2943188136403,188445.14318079944,14040.658017394107,1340.0227402887294,183542.84050659087,123326.8079265662,1339.8580977567055,182912.96471126424,261.51635750229866,1334.4215458738906,437.3241691698272,1350.2806161779304,191283.43929945995,218.36826939537488,0.008508270954527327,456.2715215141146,1335.3211502115023,437.50712832816953,1349.160768520428,191462.35901427537,215.53944007056944,0.007452704752174105,1404.3880054175588,1337.2943188329966,434.10268734359914,1349.9241385994624,188505.30793028467,64.45836716819906,0.002151692425789864,14040.48431434934,1340.0385761988218,428.39799328035906,1356.5035313776827,183990.17274979464,-66.69702082099774,-0.00136144306044673,123324.15574496058,1339.8845573795147,427.6494954099295,1355.7162846829272,183463.664968886,75.60174257716126,0.0014645129829040234,261.51635750229866,0.001171430152837684,4.019665400397142e-05,456.2715215141146,0.0010905327519549503,3.5160562697685066e-05,1404.388005417559,0.001038448667578045,3.151010412759902e-05,14040.48431434934,0.0010287426640043225,3.541055537515752e-05,123324.15574496072,1.346663589172232,2021285146.6575532,50.854395557071456,1326.430769703491,448.2067588549278,1326.430769703491,200889.29868323935,0.0,0.0,89.75241164896438,1331.3291594169243,443.1016982897288,1331.3291594169243,196339.11502724187,0.0,0.0,279.0931406095245,1337.1696531386372,434.47099848348967,1337.1696531386372,188765.0485232405,0.0,0.0,2802.997420390236,1341.451920939831,426.6002878525538,1341.451920939831,181987.80559588177,0.0,0.0,26073.8468019764,1341.454154527238,425.6174499122116,1341.454154527238,181150.2136697739,0.0,0.0,1
458.9899166231844,1364.3812421169891,165411.52225495176,619.6556068067447,1360.527203107808,167069.02994727623,909.8394631108307,1356.425567844754,168491.54952645185,1117.6078002236588,1354.5779219529068,169035.22642306937,1142.2165786072665,1354.3949726534822,169086.30332771456,458.9899166231844,1364.3812421169891,165411.52225495176,619.6556068067447,1360.527203107808,167069.02994727623,909.8394631108307,1356.425567844754,168491.54952645185,1117.6078002236588,1354.5779219529068,169035.22642306937,1142.2165786072665,1354.3949726534822,169086.30332771456,458.9899166231844,1364.3812421169891,406.7081536617529,1369.919550557602,165481.2958247798,-451.286109159655,-0.01600753704645368,619.6556068067447,1360.527203107808,408.740785764372,1367.0262591758672,167151.11167955387,-666.7032092242899,-0.022537969513112075,909.8394631108307,1356.425567844754,410.47722169013446,1364.0431309424412,168580.60734006917,-809.4916715757923,-0.0266424767533868,1117.6078002236586,1354.5779219529068,411.1389381013056,1362.7419854424168,169125.08946075206,-822.9862247091692,-0.026960504966439505,1142.2165786072665,1354.3949726534822,411.2010497648498,1362.6149034009404,169176.1609064412,-822.1762863309212,-0.0269282792063186,458.9899166231844,190219.03069819993,285723971377267.75,619.6556068067447,439726.830368622,660394630952026.5,909.8394631108307,934640.9808883837,1403208629408057.5,1117.6078002236588,1269826.7549657228,1906008925268340.0,1142.2165786072665,1307759.4560293588,1962896271859027.2,65.70442524624544,1370.663740446682,397.65931662108824,1370.663740446682,158132.93209555093,0.0,0.0,89.58523108342236,1366.4782996208144,400.33162655881137,1366.4782996208144,160265.41122322367,0.0,0.0,132.83137952243328,1362.101004734412,402.6184669720076,1362.101004734412,162101.6299468896,0.0,0.0,163.8979743125119,1360.1383036457692,403.5074705240996,1360.1383036457692,162818.27876875713,0.0,0.0,167.583114306694,1359.9441591462946,403.59162188248047,1359.9441591462946,162886.19725373108,0.0,0.0,0
274.9892548544136,1335.1779430245062,186660.06115119017,467.0489849753073,1338.1631789334713,184196.4197394254,1410.7731411389927,1338.9526472796088,184469.16198144807,14046.708710155892,1340.092991913475,183269.23879557755,123443.28753954722,1339.867680862994,182885.0100061316,274.9892548544136,1335.1779430245062,186660.06115119017,467.0489849753073,1338.1631789334713,184196.4197394254,1410.7731411389927,1338.9526472796088,184469.16198144807,14046.708710155892,1340.092991913475,183269.23879557755,123443.28753954722,1339.867680862994,182885.0100061316,274.9892548544136,1335.1779430245062,432.04173542748174,1355.8385632739207,186660.13968363448,-10.795316131408079,-0.0019095323110557352,467.0489849753073,1338.1631789334713,429.1811036607101,1357.686680438362,184199.2816137802,-34.869463136399766,-0.002535498683481724,1410.7731411278892,1338.952647289674,429.49873337418376,1354.5014663136346,184503.90190423257,18.10954834465258,0.0007046765479123111,14046.545946256316,1340.1078249498587,428.07986934221935,1356.7567666569828,183679.35179885087,-58.181253655969925,-0.001214816735767816,123440.65255347396,1339.893944328976,427.6170592967516,1355.7458735246917,183431.27064645351,74.4344999505203,0.0014449792250521083,274.9892548544136,0.0011137266978614355,3.813922917516868e-05,467.0489849753073,0.0010656055735459228,3.463204095980049e-05,1410.7731411278892,0.0010338705079780504,3.173155865729362e-05,14046.545946256316,0.0010282929411449626,3.514699204342616e-05,123440.6525534741,1.336677346466124,2006284843.4947903,53.35517184576042,1335.832744309109,436.830758467344,1337.1795394667113,190821.11154315504,-1.0225403074737524e-215,-2.4545231869924565e-212,91.64491555309344,1339.194637792746,431.17512798287055,1340.5380553691284,185911.9909910448,0.0,0.0,279.4274872290592,1340.039705973178,429.15742614190975,1341.3822771994123,184176.0964127488,0.0,0.0,2802.792793120784,1341.6099668978432,426.25302676465265,1342.9509683080885,181691.64282602767,0.0,0.0,16936.3025354103,1341.7100509434797,425.5580326515935,1343.0509524224146,181099.63915429477,0.0,0.0,1
